TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.784979	6175.858841	60.000000	0.000000	59.999997	60.000000	0.000000	0.444255	1.000000	0.843906	0.843906	0.052828	42472.797806
CCGT	20858.318429	528.273477	25.000000	4.000000	25.253424	Infinity	0.000000	0.023346	1.000000	0.105367	0.955769	0.070952	4641.326873
CCGT_AMMONIA	0.037395	0.000947	25.000000	0.000000	0.000045	Infinity	0.000000	0.000000	1.000000	0.033348	0.590000	0.070952	0.008321
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999447	2927.867996	25.000000	0.000000	209.999994	210.000000	0.000000	0.270334	1.000000	0.146722	1.000000	0.070952	267749.992944
WIND_ONSHORE	85646.993461	996.141100	30.000000	0.000000	74.999994	75.000000	0.000000	0.170378	1.000000	0.258920	1.000000	0.065051	46713.746434
WIND_OFFSHORE	9.889580	0.068807	30.000000	0.000000	0.001846	60.000000	0.000000	0.000008	1.000000	0.477277	1.000000	0.065051	1.149782
HYDRO_RIVER	110988.198170	1109.785142	80.000000	0.000000	21.999992	22.000000	0.000000	0.091679	1.000000	0.474961	1.000000	0.051030	27782.029529
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.032417	0.002084	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.046660	0.844900	0.070952	0.021730
IND_COGEN_WOOD	0.052790	0.001933	25.000000	0.000000	0.000045	Infinity	0.000000	0.000001	1.000000	0.168514	0.844900	0.070952	0.007441
IND_COGEN_WASTE	0.044920	0.001656	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.062021	0.844900	0.070952	0.009143
IND_BOILER_GAS	0.021852	0.000438	17.000000	0.000000	0.000309	Infinity	0.000000	0.000000	1.000000	0.019954	0.944300	0.088699	0.003810
IND_BOILER_WOOD	866.580225	17.331001	17.000000	0.000000	6.269572	Infinity	0.000000	0.344199	1.000000	0.850975	0.894600	0.088699	181.002540
IND_BOILER_OIL	0.021397	0.000460	17.000000	0.000000	0.000325	Infinity	0.000000	0.000000	1.000000	0.016894	0.944300	0.088699	0.004004
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1278.188907	25.562888	17.000000	0.000000	9.247496	Infinity	0.000000	0.508476	1.000000	0.852298	0.894600	0.088699	266.975212
IND_DIRECT_ELEC	6019.939825	27.308939	15.000000	0.000000	15.526113	Infinity	0.000000	0.147322	1.000000	0.147079	0.944300	0.096342	22.823386
DHN_HP_ELEC	6966.299401	236.218348	25.000000	0.000000	17.603668	Infinity	0.000000	0.999996	1.000000	0.759174	0.944300	0.070952	3076.945069
DHN_COGEN_GAS	0.057340	0.001677	25.000000	0.000000	0.000042	Infinity	0.000000	0.000001	1.000000	0.073618	0.844900	0.070952	0.020674
DHN_COGEN_WOOD	0.032209	0.001179	25.000000	0.000000	0.000027	Infinity	0.000000	0.000001	1.000000	0.072406	0.844900	0.070952	0.004540
DHN_COGEN_WASTE	0.037585	0.001386	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.040262	0.844900	0.070952	0.007650
DHN_COGEN_WET_BIOMASS	0.018351	0.001494	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.021095	0.745500	0.070952	0.012598
DHN_COGEN_BIO_HYDROLYSIS	0.033725	0.001648	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.030442	0.844900	0.096342	0.004437
DHN_BOILER_GAS	0.004798	0.000096	17.000000	0.000000	0.000068	Infinity	0.000000	0.000000	1.000000	0.038348	0.944300	0.088699	0.000836
DHN_BOILER_WOOD	0.007792	0.000156	17.000000	0.000000	0.000056	Infinity	0.000000	0.000001	1.000000	0.100417	0.894600	0.088699	0.001628
DHN_BOILER_OIL	0.004314	0.000093	17.000000	0.000000	0.000066	Infinity	0.000000	0.000000	1.000000	0.035346	0.944300	0.088699	0.000807
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.031790	0.000037	30.000000	0.000000	0.000083	Infinity	0.000000	0.000001	1.000000	0.098788	1.000000	0.065051	0.018440
DEC_HP_ELEC	92036.473234	3837.410891	18.000000	0.000000	162.959866	Infinity	0.000000	0.999994	1.000000	0.339188	1.000000	0.085546	26870.452338
DEC_THHP_GAS	0.090760	0.002653	20.000000	0.000000	0.000250	Infinity	0.000000	0.000001	1.000000	0.275616	1.000000	0.080243	0.095665
DEC_COGEN_GAS	0.057191	0.003676	20.000000	0.000000	0.000037	Infinity	0.000000	0.000000	1.000000	0.075930	1.000000	0.080243	0.038337
DEC_COGEN_OIL	0.049007	0.003007	20.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.062135	1.000000	0.080243	0.035429
DEC_ADVCOGEN_GAS	0.074928	0.001396	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.017850	1.000000	0.080243	0.017893
DEC_ADVCOGEN_H2	0.069969	0.001304	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.015386	1.000000	0.080243	0.016709
DEC_BOILER_GAS	0.041286	0.001239	17.000000	0.000000	0.000217	Infinity	0.000000	0.000000	1.000000	0.037084	1.000000	0.088699	0.004577
DEC_BOILER_WOOD	0.142198	0.004976	17.000000	0.000000	0.000256	Infinity	0.000000	0.000001	1.000000	0.299790	1.000000	0.088699	0.005404
DEC_BOILER_OIL	0.032319	0.001938	17.000000	0.000000	0.000189	Infinity	0.000000	0.000000	1.000000	0.037265	1.000000	0.088699	0.003989
DEC_SOLAR	0.727097	0.008067	20.000000	0.000000	0.000960	20.000000	0.000000	0.000001	1.000000	0.082680	1.000000	0.080243	0.212324
DEC_DIRECT_ELEC	0.065264	0.000285	15.000000	0.000000	0.001497	Infinity	0.000000	0.000001	1.000000	0.034250	1.000000	0.096342	0.002200
TRAMWAY_TROLLEY	10181.127579	203.622552	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	24304.901215	1284.994566	15.000000	0.000000	42.054368	Infinity	0.000000	0.447484	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.054412	0.002205	15.000000	0.000000	0.000066	Infinity	0.000000	0.000001	1.000000	0.192044	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	18584.101631	970.613206	15.000000	0.000000	31.765523	Infinity	0.000000	0.338004	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.012980	0.000364	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.058897	0.296804	0.096342	0.000000
TRAIN_PUB	2216.063423	79.978446	40.000000	0.000000	1.471470	Infinity	0.000000	0.014511	0.500000	0.275074	0.275073	0.058278	0.000000
CAR_GASOLINE	0.007360	0.000444	15.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.009503	0.051370	0.096342	0.000000
CAR_DIESEL	0.013680	0.000799	15.000000	0.000000	0.000033	Infinity	0.000000	0.000000	1.000000	0.017128	0.051370	0.096342	0.000000
CAR_NG	0.013178	0.000769	15.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.016496	0.051370	0.096342	0.000000
CAR_METHANOL	0.005370	0.000324	15.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.006182	0.051370	0.096342	0.000000
CAR_HEV	0.005069	0.000407	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.005481	0.051370	0.096342	0.000000
CAR_PHEV	1.629340	0.117006	15.000000	0.000000	0.003441	Infinity	0.000000	0.000001	1.000000	0.025280	0.051370	0.096342	0.000000
CAR_BEV	999638.926862	16289.784683	15.000000	0.000000	1628.978468	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.143181	0.001348	15.000000	0.000000	0.000135	Infinity	0.000000	0.000000	1.000000	0.060717	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
