Name	C_inv	C_maint	C_op
NUCLEAR	15359.465394	6175.858467	0.000000
CCGT	1159.314242	413.821684	0.000000
CCGT_AMMONIA	0.004253	0.001518	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001514	2927.867897	0.000000
WIND_ONSHORE	5571.458237	996.140815	0.000000
WIND_OFFSHORE	6303.396229	674.171811	0.000000
HYDRO_RIVER	5663.680271	1109.784027	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.005549	0.005027	0.000000
IND_COGEN_WOOD	0.004249	0.002193	0.000000
IND_COGEN_WASTE	0.005543	0.002880	0.000000
IND_BOILER_GAS	0.003232	0.000730	0.000000
IND_BOILER_WOOD	0.003859	0.000870	0.000000
IND_BOILER_OIL	0.003117	0.000756	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.295870	44.259512	0.000000
IND_DIRECT_ELEC	598.390000	28.176046	0.000000
DHN_HP_ELEC	529.954924	253.269552	0.000000
DHN_COGEN_GAS	0.007916	0.003262	0.000000
DHN_COGEN_WOOD	0.003315	0.001710	0.000000
DHN_COGEN_WASTE	0.004710	0.002447	0.000000
DHN_COGEN_WET_BIOMASS	0.002485	0.002851	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.006349	0.003220	0.000000
DHN_BOILER_GAS	0.000753	0.000170	0.000000
DHN_BOILER_WOOD	0.001198	0.000270	0.000000
DHN_BOILER_OIL	0.000694	0.000168	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.006190	0.000112	0.000000
DEC_HP_ELEC	7873.720815	3837.580607	0.000000
DEC_THHP_GAS	0.009837	0.003583	0.000000
DEC_COGEN_GAS	0.007655	0.006132	0.000000
DEC_COGEN_OIL	0.005462	0.004176	0.000000
DEC_ADVCOGEN_GAS	0.010672	0.002479	0.000000
DEC_ADVCOGEN_H2	0.009848	0.002287	0.000000
DEC_BOILER_GAS	0.005947	0.002012	0.000000
DEC_BOILER_WOOD	0.007519	0.002966	0.000000
DEC_BOILER_OIL	0.004495	0.003039	0.000000
DEC_SOLAR	0.116798	0.016150	0.000000
DEC_DIRECT_ELEC	0.007388	0.000335	0.000000
TRAMWAY_TROLLEY	662.296959	203.622551	0.000000
BUS_COACH_DIESEL	1372.333086	753.095427	0.000000
BUS_COACH_HYDIESEL	0.168249	0.070770	0.000000
BUS_COACH_CNG_STOICH	199.818826	108.323846	0.000000
BUS_COACH_FC_HYBRIDH2	0.000598	0.000174	0.000000
TRAIN_PUB	4450.004328	2755.785247	0.000000
CAR_GASOLINE	0.000765	0.000480	0.000000
CAR_DIESEL	0.003743	0.002270	0.000000
CAR_NG	0.002068	0.001253	0.000000
CAR_METHANOL	0.000505	0.000317	0.000000
CAR_HEV	0.000623	0.000518	0.000000
CAR_PHEV	0.239083	0.178208	0.000000
CAR_BEV	96307.431357	16289.772904	0.000000
CAR_FUEL_CELL	0.040538	0.003962	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.009067	0.008226	0.000000
BOAT_FREIGHT_NG	85.228523	76.380720	0.000000
BOAT_FREIGHT_METHANOL	0.001909	0.001732	0.000000
TRAIN_FREIGHT	111.058403	38.111603	0.000000
TRUCK_DIESEL	977.107670	536.203241	0.000000
TRUCK_METHANOL	0.000816	0.000448	0.000000
TRUCK_FUEL_CELL	3837.774804	1117.402734	0.000000
TRUCK_ELEC	0.008740	0.002389	0.000000
TRUCK_NG	0.000241	0.000130	0.000000
HABER_BOSCH	432.343169	105.342136	0.000000
CO2_TO_METHANOL	0.003124	0.001557	0.000000
E_WOOD_TO_METHANOL	684.323070	341.127121	0.000000
METHANE_TO_METHANOL	0.003547	0.001999	0.000000
OIL_TO_HVC	87.146014	4.808986	0.000000
GAS_TO_HVC	0.002767	0.000975	0.000000
BIOMASS_TO_HVC	0.008901	0.003309	0.000000
METHANOL_TO_HVC	324.948265	364.459571	0.000000
PHS	17.714704	0.000000	0.000000
BATT_LI	0.029618	0.000475	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.011728	0.001023	0.000000
TS_DEC_HP_ELEC	285.179621	24.880158	0.000000
TS_DEC_THHP_GAS	0.011165	0.000974	0.000000
TS_DEC_COGEN_GAS	0.011165	0.000974	0.000000
TS_DEC_COGEN_OIL	0.011178	0.000975	0.000000
TS_DEC_ADVCOGEN_GAS	0.011194	0.000977	0.000000
TS_DEC_ADVCOGEN_H2	0.011203	0.000977	0.000000
TS_DEC_BOILER_GAS	0.011229	0.000980	0.000000
TS_DEC_BOILER_WOOD	0.011360	0.000991	0.000000
TS_DEC_BOILER_OIL	0.011222	0.000979	0.000000
TS_DHN_DAILY	0.011279	0.000555	0.000000
TS_DHN_SEASONAL	950.803320	73.185778	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	32.869497	0.000000
H2_STORAGE	0.000000	19.267456	0.000000
DIESEL_STORAGE	0.000000	17.356992	0.000000
GASOLINE_STORAGE	0.000000	17.376565	0.000000
LFO_STORAGE	0.000000	18.996353	0.000000
AMMONIA_STORAGE	0.000000	18.066370	0.000000
METHANOL_STORAGE	0.000000	18.580959	0.000000
CO2_STORAGE	0.000000	6.862232	0.000000
JETFUEL_STORAGE	0.000000	5.242421	0.000000
WOOD_STORAGE	0.000000	10.538819	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	878.475404	0.000000	0.000000
GRID	9511.642373	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3545.872392	1767.576304	0.000000
HT_ELECTROLYSIS	0.087348	0.043542	0.000000
SMR	0.002181	0.002837	0.000000
BIO_HYDROLYSIS	976.630956	691.152858	0.000000
H2_BIOMASS	0.003039	0.003018	0.000000
WOOD_TO_METHANE	0.004352	0.002170	0.000000
CO2_TO_METHANE	0.002548	0.001270	0.000000
E_WOOD_TO_METHANE	0.005111	0.002548	0.000000
BIOMETHANATION	0.003371	0.001680	0.000000
PYROLYSIS_TO_LFO	0.008375	0.004722	0.000000
PYROLYSIS_TO_FUELS	0.003732	0.002104	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	402.044847	275.948890	0.000000
WOOD_TO_METHANOL	0.005104	0.002544	0.000000
AMMONIA_TO_H2	0.001573	0.002046	0.000000
E_WOOD_TO_FT	3857.434615	1922.886462	0.000000
WOOD_TO_FT	0.007393	0.003685	0.000000
CO2_TO_FT	78.988814	39.375009	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.004728	0.002466	0.000000
DAC_LT	0.005519	0.002751	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775937	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.952859
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.404959
WASTE	0.000000	0.000000	1800.965921
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.468307
APPLES	0.000000	0.000000	0.853550
CEREALSTRAW	0.000000	0.000000	295.710712
CHERRIES	0.000000	0.000000	4.018909
MAIZESTRAW	0.000000	0.000000	52.147611
OLIVES	0.000000	0.000000	1.636602
OSR	0.000000	0.000000	23.061008
RICESTRAW	0.000000	0.000000	2.030196
VINEYARDS	0.000000	0.000000	22.097416
MISCANTHUS	0.000000	0.000000	0.107272
SWITCHGRASS	0.000000	0.000000	498.857182
WILLOW	0.000000	0.000000	0.014532
POPLAR	0.000000	0.000000	0.010951
CP_RES	0.000000	0.000000	507.846508
FUELWOOD_RES	0.000000	0.000000	149.571015
LANDSCAPECARE	0.000000	0.000000	128.921873
MSW	0.000000	0.000000	6.289242
FUELWOODRW	0.000000	0.000000	337.837916
OTHERSECRESID	0.000000	0.000000	37.940510
SAWDUST	0.000000	0.000000	0.660001
CP_RW	0.000000	0.000000	1893.626220
GRASS_FOR_BIOGAS	0.000000	0.000000	2.027216
MAIZE_SILAGE	0.000000	0.000000	8.044294
SUGARBEETTOPS	0.000000	0.000000	4.249057
MANURE_LIQ	0.000000	0.000000	130.816514
MANURE_SOL	0.000000	0.000000	1491.876027
SLUDGE	0.000000	0.000000	0.059944
