Name	C_inv	C_maint	C_op
NUCLEAR	15359.466717	6175.858999	0.000000
CCGT	846.016194	301.988739	0.000000
CCGT_AMMONIA	0.002359	0.000842	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001590	2927.868048	0.000000
WIND_ONSHORE	5571.459653	996.141068	0.000000
WIND_OFFSHORE	11545.624886	1234.847780	0.000000
HYDRO_RIVER	5663.686661	1109.785279	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004298	0.003894	0.000000
IND_COGEN_WOOD	0.002274	0.001174	0.000000
IND_COGEN_WASTE	0.003092	0.001607	0.000000
IND_BOILER_GAS	0.024175	0.005461	0.000000
IND_BOILER_WOOD	0.002123	0.000479	0.000000
IND_BOILER_OIL	0.001863	0.000452	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.342509	44.270028	0.000000
IND_DIRECT_ELEC	598.384447	28.175784	0.000000
DHN_HP_ELEC	650.015840	310.647592	0.000000
DHN_COGEN_GAS	0.004624	0.001905	0.000000
DHN_COGEN_WOOD	0.002006	0.001035	0.000000
DHN_COGEN_WASTE	0.002682	0.001393	0.000000
DHN_COGEN_WET_BIOMASS	3.307087	3.793328	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.010959	0.005558	0.000000
DHN_BOILER_GAS	0.000541	0.000122	0.000000
DHN_BOILER_WOOD	0.000825	0.000186	0.000000
DHN_BOILER_OIL	0.000503	0.000122	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002413	0.000044	0.000000
DEC_HP_ELEC	7875.886207	3838.636000	0.000000
DEC_THHP_GAS	0.005459	0.001988	0.000000
DEC_COGEN_GAS	0.004216	0.003377	0.000000
DEC_COGEN_OIL	0.002987	0.002284	0.000000
DEC_ADVCOGEN_GAS	0.006219	0.001444	0.000000
DEC_ADVCOGEN_H2	0.005697	0.001323	0.000000
DEC_BOILER_GAS	0.003679	0.001245	0.000000
DEC_BOILER_WOOD	0.003931	0.001551	0.000000
DEC_BOILER_OIL	0.002798	0.001892	0.000000
DEC_SOLAR	0.076698	0.010605	0.000000
DEC_DIRECT_ELEC	0.005338	0.000242	0.000000
TRAMWAY_TROLLEY	662.296954	203.622550	0.000000
BUS_COACH_DIESEL	949.478675	521.045551	0.000000
BUS_COACH_HYDIESEL	0.011703	0.004922	0.000000
BUS_COACH_CNG_STOICH	627.971697	340.429934	0.000000
BUS_COACH_FC_HYBRIDH2	0.000335	0.000098	0.000000
TRAIN_PUB	4450.017647	2755.793495	0.000000
CAR_GASOLINE	0.000330	0.000207	0.000000
CAR_DIESEL	0.000473	0.000287	0.000000
CAR_NG	0.000993	0.000602	0.000000
CAR_METHANOL	0.000302	0.000189	0.000000
CAR_HEV	0.000311	0.000259	0.000000
CAR_PHEV	0.170444	0.127046	0.000000
CAR_BEV	96307.499530	16289.784435	0.000000
CAR_FUEL_CELL	0.007450	0.000728	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.006503	0.005900	0.000000
BOAT_FREIGHT_NG	85.230807	76.382767	0.000000
BOAT_FREIGHT_METHANOL	0.001500	0.001361	0.000000
TRAIN_FREIGHT	111.058412	38.111606	0.000000
TRUCK_DIESEL	1403.563015	770.227335	0.000000
TRUCK_METHANOL	0.000571	0.000313	0.000000
TRUCK_FUEL_CELL	3315.077862	965.214807	0.000000
TRUCK_ELEC	0.025675	0.007018	0.000000
TRUCK_NG	0.000173	0.000094	0.000000
HABER_BOSCH	440.137525	107.241263	0.000000
CO2_TO_METHANOL	0.002471	0.001232	0.000000
E_WOOD_TO_METHANOL	684.323907	341.127539	0.000000
METHANE_TO_METHANOL	0.004166	0.002349	0.000000
OIL_TO_HVC	87.146107	4.808991	0.000000
GAS_TO_HVC	0.002357	0.000831	0.000000
BIOMASS_TO_HVC	0.005706	0.002122	0.000000
METHANOL_TO_HVC	324.949715	364.461197	0.000000
PHS	17.714729	0.000000	0.000000
BATT_LI	0.017357	0.000279	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.009259	0.000808	0.000000
TS_DEC_HP_ELEC	247.227113	21.569036	0.000000
TS_DEC_THHP_GAS	0.008982	0.000784	0.000000
TS_DEC_COGEN_GAS	0.008983	0.000784	0.000000
TS_DEC_COGEN_OIL	0.009004	0.000786	0.000000
TS_DEC_ADVCOGEN_GAS	0.009015	0.000786	0.000000
TS_DEC_ADVCOGEN_H2	0.009024	0.000787	0.000000
TS_DEC_BOILER_GAS	0.009010	0.000786	0.000000
TS_DEC_BOILER_WOOD	0.009167	0.000800	0.000000
TS_DEC_BOILER_OIL	0.009023	0.000787	0.000000
TS_DHN_DAILY	0.009360	0.000460	0.000000
TS_DHN_SEASONAL	672.453329	51.760463	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	34.598679	0.000000
H2_STORAGE	0.000000	19.719092	0.000000
DIESEL_STORAGE	0.000000	18.141883	0.000000
GASOLINE_STORAGE	0.000000	18.108321	0.000000
LFO_STORAGE	0.000000	19.889825	0.000000
AMMONIA_STORAGE	0.000000	18.814699	0.000000
METHANOL_STORAGE	0.000000	19.384961	0.000000
CO2_STORAGE	0.000000	7.332328	0.000000
JETFUEL_STORAGE	0.000000	5.579867	0.000000
WOOD_STORAGE	0.000000	11.204223	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1148.192462	0.000000	0.000000
GRID	9793.966546	0.000000	0.000000
