TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.792433	6175.858999	60.000000	0.000000	59.999998	60.000000	0.000000	0.392661	1.000000	0.843906	0.843906	0.052828	42472.798895
CCGT	11923.705335	301.988739	25.000000	4.000000	14.436178	Infinity	0.000000	0.006376	1.000000	0.056952	0.955769	0.070952	2653.225100
CCGT_AMMONIA	0.033253	0.000842	25.000000	0.000000	0.000040	Infinity	0.000000	0.000000	1.000000	0.035109	0.590000	0.070952	0.007399
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999819	2927.868048	25.000000	0.000000	209.999998	210.000000	0.000000	0.239577	1.000000	0.147114	1.000000	0.070952	267749.997697
WIND_ONSHORE	85646.990667	996.141068	30.000000	0.000000	74.999992	75.000000	0.000000	0.151612	1.000000	0.260676	1.000000	0.065051	46713.744910
WIND_OFFSHORE	177484.553128	1234.847780	30.000000	0.000000	33.129478	60.000000	0.000000	0.128742	1.000000	0.501109	1.000000	0.065051	20634.695447
HYDRO_RIVER	110988.211837	1109.785279	80.000000	0.000000	21.999994	22.000000	0.000000	0.081031	1.000000	0.474959	1.000000	0.051030	27782.032950
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.060580	0.003894	25.000000	0.000000	0.000040	Infinity	0.000000	0.000001	1.000000	0.101080	0.844900	0.070952	0.040608
IND_COGEN_WOOD	0.032053	0.001174	25.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.074038	0.844900	0.070952	0.004518
IND_COGEN_WASTE	0.043585	0.001607	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.058751	0.844900	0.070952	0.008871
IND_BOILER_GAS	0.272555	0.005461	17.000000	0.000000	0.003857	Infinity	0.000000	0.000025	1.000000	0.103781	0.944300	0.088699	0.047515
IND_BOILER_WOOD	0.023935	0.000479	17.000000	0.000000	0.000173	Infinity	0.000000	0.000002	1.000000	0.142798	0.894600	0.088699	0.004999
IND_BOILER_OIL	0.021002	0.000452	17.000000	0.000000	0.000319	Infinity	0.000000	0.000000	1.000000	0.019343	0.944300	0.088699	0.003931
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2213.578458	44.270028	17.000000	0.000000	16.014893	Infinity	0.000000	0.492313	1.000000	0.492143	0.894600	0.088699	462.349950
IND_DIRECT_ELEC	6211.025932	28.175784	15.000000	0.000000	16.018946	Infinity	0.000000	0.507659	1.000000	0.507355	0.944300	0.096342	23.547851
DHN_HP_ELEC	9161.287221	310.647592	25.000000	0.000000	23.150348	Infinity	0.000000	0.998651	1.000000	0.613310	0.944300	0.070952	4046.449330
DHN_COGEN_GAS	0.065164	0.001905	25.000000	0.000000	0.000048	Infinity	0.000000	0.000000	1.000000	0.066813	0.844900	0.070952	0.023495
DHN_COGEN_WOOD	0.028269	0.001035	25.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.036718	0.844900	0.070952	0.003985
DHN_COGEN_WASTE	0.037794	0.001393	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.034632	0.844900	0.070952	0.007692
DHN_COGEN_WET_BIOMASS	46.609896	3.793328	25.000000	0.000000	0.031247	Infinity	0.000000	0.001344	1.000000	0.611689	0.745500	0.070952	31.997354
DHN_COGEN_BIO_HYDROLYSIS	0.113750	0.005558	15.000000	0.000000	0.000023	Infinity	0.000000	0.000001	1.000000	0.184812	0.844900	0.096342	0.014966
DHN_BOILER_GAS	0.006096	0.000122	17.000000	0.000000	0.000086	Infinity	0.000000	0.000000	1.000000	0.061880	0.944300	0.088699	0.001063
DHN_BOILER_WOOD	0.009307	0.000186	17.000000	0.000000	0.000067	Infinity	0.000000	0.000000	1.000000	0.056059	0.894600	0.088699	0.001944
DHN_BOILER_OIL	0.005668	0.000122	17.000000	0.000000	0.000086	Infinity	0.000000	0.000000	1.000000	0.034813	0.944300	0.088699	0.001061
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.037100	0.000044	30.000000	0.000000	0.000097	Infinity	0.000000	0.000001	1.000000	0.114489	1.000000	0.065051	0.021520
DEC_HP_ELEC	92065.856251	3838.636000	18.000000	0.000000	163.011892	Infinity	0.000000	0.999997	1.000000	0.338478	1.000000	0.085546	26879.030839
DEC_THHP_GAS	0.068028	0.001988	20.000000	0.000000	0.000188	Infinity	0.000000	0.000001	1.000000	0.219506	1.000000	0.080243	0.071703
DEC_COGEN_GAS	0.052542	0.003377	20.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.063188	1.000000	0.080243	0.035220
DEC_COGEN_OIL	0.037225	0.002284	20.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.020357	1.000000	0.080243	0.026911
DEC_ADVCOGEN_GAS	0.077499	0.001444	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.016729	1.000000	0.080243	0.018507
DEC_ADVCOGEN_H2	0.071001	0.001323	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.013896	1.000000	0.080243	0.016955
DEC_BOILER_GAS	0.041478	0.001245	17.000000	0.000000	0.000218	Infinity	0.000000	0.000000	1.000000	0.042469	1.000000	0.088699	0.004598
DEC_BOILER_WOOD	0.044317	0.001551	17.000000	0.000000	0.000080	Infinity	0.000000	0.000000	1.000000	0.075748	1.000000	0.088699	0.001684
DEC_BOILER_OIL	0.031544	0.001892	17.000000	0.000000	0.000185	Infinity	0.000000	0.000000	1.000000	0.021350	1.000000	0.088699	0.003894
DEC_SOLAR	0.955823	0.010605	20.000000	0.000000	0.001262	20.000000	0.000000	0.000002	1.000000	0.066198	1.000000	0.080243	0.279116
DEC_DIRECT_ELEC	0.055402	0.000242	15.000000	0.000000	0.001270	Infinity	0.000000	0.000001	1.000000	0.022051	1.000000	0.096342	0.001867
TRAMWAY_TROLLEY	10181.127486	203.622550	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	9855.263962	521.045551	15.000000	0.000000	17.052400	Infinity	0.000000	0.181448	1.000000	0.296804	0.296804	0.096342	0.000000
