Name	C_inv	C_maint	C_op
NUCLEAR	15359.466945	6175.859091	0.000000
CCGT	1363.961150	486.871186	0.000000
CCGT_AMMONIA	0.001321	0.000472	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001595	2927.868057	0.000000
WIND_ONSHORE	5571.460176	996.141161	0.000000
WIND_OFFSHORE	2513.460201	268.823973	0.000000
HYDRO_RIVER	5663.687526	1109.785448	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001476	0.001337	0.000000
IND_COGEN_WOOD	0.002087	0.001077	0.000000
IND_COGEN_WASTE	0.001602	0.000832	0.000000
IND_BOILER_GAS	0.001021	0.000231	0.000000
IND_BOILER_WOOD	33.226018	7.491586	0.000000
IND_BOILER_OIL	0.000996	0.000242	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	163.122982	36.779906	0.000000
IND_DIRECT_ELEC	598.383948	28.175761	0.000000
DHN_HP_ELEC	491.757605	235.014758	0.000000
DHN_COGEN_GAS	0.002236	0.000922	0.000000
DHN_COGEN_WOOD	0.001071	0.000553	0.000000
DHN_COGEN_WASTE	0.001284	0.000667	0.000000
DHN_COGEN_WET_BIOMASS	0.000673	0.000772	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001660	0.000842	0.000000
DHN_BOILER_GAS	0.000244	0.000055	0.000000
DHN_BOILER_WOOD	0.000348	0.000078	0.000000
DHN_BOILER_OIL	0.000219	0.000053	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001000	0.000018	0.000000
DEC_HP_ELEC	7873.393764	3837.421205	0.000000
DEC_THHP_GAS	0.003632	0.001323	0.000000
DEC_COGEN_GAS	0.002361	0.001891	0.000000
DEC_COGEN_OIL	0.001772	0.001355	0.000000
DEC_ADVCOGEN_GAS	0.003166	0.000735	0.000000
DEC_ADVCOGEN_H2	0.002848	0.000661	0.000000
DEC_BOILER_GAS	0.001930	0.000653	0.000000
DEC_BOILER_WOOD	0.003646	0.001438	0.000000
DEC_BOILER_OIL	0.001512	0.001022	0.000000
DEC_SOLAR	0.027016	0.003736	0.000000
DEC_DIRECT_ELEC	0.003173	0.000144	0.000000
TRAMWAY_TROLLEY	662.296868	203.622523	0.000000
BUS_COACH_DIESEL	1074.570095	589.691987	0.000000
BUS_COACH_HYDIESEL	0.003597	0.001513	0.000000
BUS_COACH_CNG_STOICH	1599.601170	867.160292	0.000000
BUS_COACH_FC_HYBRIDH2	0.000250	0.000073	0.000000
TRAIN_PUB	2604.757434	1613.066321	0.000000
CAR_GASOLINE	0.000344	0.000216	0.000000
CAR_DIESEL	0.000371	0.000225	0.000000
CAR_NG	0.000718	0.000435	0.000000
CAR_METHANOL	0.000252	0.000158	0.000000
CAR_HEV	0.000284	0.000236	0.000000
CAR_PHEV	0.084138	0.062715	0.000000
CAR_BEV	96307.558129	16289.794347	0.000000
CAR_FUEL_CELL	0.005274	0.000515	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.003053	0.002770	0.000000
BOAT_FREIGHT_NG	85.234094	76.385712	0.000000
BOAT_FREIGHT_METHANOL	0.000780	0.000708	0.000000
TRAIN_FREIGHT	111.058412	38.111606	0.000000
TRUCK_DIESEL	1277.497638	701.046972	0.000000
TRUCK_METHANOL	0.000104	0.000057	0.000000
TRUCK_FUEL_CELL	3469.601599	1010.205786	0.000000
TRUCK_ELEC	0.003277	0.000896	0.000000
TRUCK_NG	0.000064	0.000035	0.000000
HABER_BOSCH	418.768610	102.034641	0.000000
CO2_TO_METHANOL	0.001065	0.000531	0.000000
E_WOOD_TO_METHANOL	684.326174	341.128669	0.000000
METHANE_TO_METHANOL	0.001135	0.000640	0.000000
OIL_TO_HVC	87.145440	4.808954	0.000000
GAS_TO_HVC	0.001077	0.000380	0.000000
BIOMASS_TO_HVC	0.007426	0.002761	0.000000
METHANOL_TO_HVC	324.949351	364.460788	0.000000
PHS	17.714778	0.000000	0.000000
BATT_LI	0.008273	0.000133	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.005254	0.000458	0.000000
