TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.775456	6175.858639	60.000000	0.000000	59.999995	60.000000	0.000000	0.444293	1.000000	0.843906	0.843906	0.052828	42472.796415
CCGT	20895.870513	529.224549	25.000000	4.000000	25.298889	Infinity	0.000000	0.023422	1.000000	0.105509	0.955769	0.070952	4649.682844
CCGT_AMMONIA	0.061038	0.001546	25.000000	0.000000	0.000074	Infinity	0.000000	0.000000	1.000000	0.058746	0.590000	0.070952	0.013582
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.998950	2927.867927	25.000000	0.000000	209.999990	210.000000	0.000000	0.269806	1.000000	0.146423	1.000000	0.070952	267749.986616
WIND_ONSHORE	85646.990383	996.141064	30.000000	0.000000	74.999992	75.000000	0.000000	0.170489	1.000000	0.259066	1.000000	0.065051	46713.744755
WIND_OFFSHORE	27.110788	0.188623	30.000000	0.000000	0.005061	60.000000	0.000000	0.000021	1.000000	0.474681	1.000000	0.065051	3.151952
HYDRO_RIVER	110988.160606	1109.784767	80.000000	0.000000	21.999984	22.000000	0.000000	0.091970	1.000000	0.476430	1.000000	0.051030	27782.020126
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.055708	0.003581	25.000000	0.000000	0.000036	Infinity	0.000000	0.000000	1.000000	0.075763	0.844900	0.070952	0.037342
IND_COGEN_WOOD	0.087875	0.003217	25.000000	0.000000	0.000075	Infinity	0.000000	0.000002	1.000000	0.273013	0.844900	0.070952	0.012386
IND_COGEN_WASTE	0.075998	0.002802	25.000000	0.000000	0.000024	Infinity	0.000000	0.000001	1.000000	0.103920	0.844900	0.070952	0.015468
IND_BOILER_GAS	0.036974	0.000741	17.000000	0.000000	0.000523	Infinity	0.000000	0.000001	1.000000	0.018732	0.944300	0.088699	0.006446
IND_BOILER_WOOD	872.532010	17.450033	17.000000	0.000000	6.312632	Infinity	0.000000	0.345418	1.000000	0.850309	0.894600	0.088699	182.245689
IND_BOILER_OIL	0.036285	0.000780	17.000000	0.000000	0.000551	Infinity	0.000000	0.000001	1.000000	0.015760	0.944300	0.088699	0.006791
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1277.725587	25.553622	17.000000	0.000000	9.244144	Infinity	0.000000	0.507193	1.000000	0.852605	0.894600	0.088699	266.878438
IND_DIRECT_ELEC	6035.449185	27.379296	15.000000	0.000000	15.566113	Infinity	0.000000	0.147385	1.000000	0.147134	0.944300	0.096342	22.882187
DHN_HP_ELEC	6956.761623	235.894934	25.000000	0.000000	17.579566	Infinity	0.000000	0.999993	1.000000	0.759083	0.944300	0.070952	3072.732328
DHN_COGEN_GAS	0.097875	0.002862	25.000000	0.000000	0.000072	Infinity	0.000000	0.000001	1.000000	0.123048	0.844900	0.070952	0.035289
DHN_COGEN_WOOD	0.053790	0.001969	25.000000	0.000000	0.000046	Infinity	0.000000	0.000001	1.000000	0.119199	0.844900	0.070952	0.007582
DHN_COGEN_WASTE	0.063895	0.002355	25.000000	0.000000	0.000020	Infinity	0.000000	0.000001	1.000000	0.067317	0.844900	0.070952	0.013005
DHN_COGEN_WET_BIOMASS	0.030795	0.002506	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.034299	0.745500	0.070952	0.021141
DHN_COGEN_BIO_HYDROLYSIS	0.055703	0.002722	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.049086	0.844900	0.096342	0.007329
DHN_BOILER_GAS	0.008084	0.000162	17.000000	0.000000	0.000114	Infinity	0.000000	0.000000	1.000000	0.055024	0.944300	0.088699	0.001409
DHN_BOILER_WOOD	0.013003	0.000260	17.000000	0.000000	0.000094	Infinity	0.000000	0.000001	1.000000	0.164657	0.894600	0.088699	0.002716
DHN_BOILER_OIL	0.007304	0.000157	17.000000	0.000000	0.000111	Infinity	0.000000	0.000000	1.000000	0.051586	0.944300	0.088699	0.001367
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.063521	0.000075	30.000000	0.000000	0.000167	Infinity	0.000000	0.000002	1.000000	0.122866	1.000000	0.065051	0.036846
DEC_HP_ELEC	92036.226923	3837.400621	18.000000	0.000000	162.959430	Infinity	0.000000	0.999991	1.000000	0.339181	1.000000	0.085546	26870.380427
DEC_THHP_GAS	0.145159	0.004243	20.000000	0.000000	0.000401	Infinity	0.000000	0.000002	1.000000	0.273774	1.000000	0.080243	0.153003
DEC_COGEN_GAS	0.093263	0.005995	20.000000	0.000000	0.000061	Infinity	0.000000	0.000000	1.000000	0.122574	1.000000	0.080243	0.062517
DEC_COGEN_OIL	0.081122	0.004977	20.000000	0.000000	0.000057	Infinity	0.000000	0.000000	1.000000	0.101053	1.000000	0.080243	0.058646
DEC_ADVCOGEN_GAS	0.126263	0.002353	20.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.029141	1.000000	0.080243	0.030151
DEC_ADVCOGEN_H2	0.118044	0.002200	20.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.025151	1.000000	0.080243	0.028189
DEC_BOILER_GAS	0.068582	0.002058	17.000000	0.000000	0.000361	Infinity	0.000000	0.000000	1.000000	0.034725	1.000000	0.088699	0.007603
DEC_BOILER_WOOD	0.223245	0.007812	17.000000	0.000000	0.000402	Infinity	0.000000	0.000002	1.000000	0.301635	1.000000	0.088699	0.008484
DEC_BOILER_OIL	0.053584	0.003214	17.000000	0.000000	0.000314	Infinity	0.000000	0.000000	1.000000	0.033395	1.000000	0.088699	0.006614
DEC_SOLAR	1.081160	0.011996	20.000000	0.000000	0.001427	20.000000	0.000000	0.000002	1.000000	0.087839	1.000000	0.080243	0.315716
DEC_DIRECT_ELEC	0.113045	0.000494	15.000000	0.000000	0.002592	Infinity	0.000000	0.000002	1.000000	0.036243	1.000000	0.096342	0.003810
